CaseID,Prefix length,Groud truth,Predicted,Levenshtein,Damerau,Jaccard,Ground truth times,Predicted times,RMSE,MAE
3889,2,§,§,1.0,1.0,1.0,176609,62271.302492988958,,114337.69750701103
3891,2,§,§,1.0,1.0,1.0,39,42267.607705196133,,42228.607705196133
3892,2,§,§,1.0,1.0,1.0,165461,43256.167151362912,,122204.83284863709
3893,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,27786,56306.313614510582,,28520.313614510582
3894,2,§,§,1.0,1.0,1.0,690535,58529.170019222845,,632005.82998077711
3895,2,ª§,§,0.5,0.5,0.5,354001,61122.941732935331,,292878.05826706468
3897,2,¥£§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1132647,42219.172257597114,,1090427.8277424029
3898,2,§,§,1.0,1.0,1.0,10894,42335.401011391921,,31441.401011391921
3900,2,§,§,1.0,1.0,1.0,384,43933.59851081849,,43549.59851081849
3901,2,©§,©§,1.0,1.0,1.0,54,11752.175599072656,,11698.175599072656
3902,2,§,§,1.0,1.0,1.0,986,42261.76861342269,,41275.76861342269
3903,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1872344,50339.973766041148,,1822004.0262339588
3904,2,ª§,§,0.5,0.5,0.5,491101,43487.201153659931,,447613.79884634004
3906,2,§,§,1.0,1.0,1.0,2517,42285.765709013365,,39768.765709013365
3907,2,§,§,1.0,1.0,1.0,178373,43171.201112529059,,135201.79888747094
3908,2,§,§,1.0,1.0,1.0,763672,42173.50221836906,,721498.49778163095
3909,2,ª§,§,0.5,0.5,0.5,1199823,42173.172787207928,,1157649.8272127921
3910,2,§,§,1.0,1.0,1.0,1657,42179.326198621355,,40522.326198621355
3911,2,©§,©§,1.0,1.0,1.0,282612,82345.888448813886,,200266.11155118613
3914,2,§,§,1.0,1.0,1.0,45,42269.862344152134,,42224.862344152134
3915,2,§,§,1.0,1.0,1.0,22268,42459.143213503914,,20191.143213503914
3917,2,©§,©§,1.0,1.0,1.0,170986,81225.432623721063,,89760.567376278937
3918,2,§,§,1.0,1.0,1.0,4,14881.348507229583,,14877.348507229583
3919,2,§,§,1.0,1.0,1.0,122,42213.674686201717,,42091.674686201717
3920,2,§,§,1.0,1.0,1.0,1639918,42292.151837852551,,1597625.8481621474
3921,2,§,§,1.0,1.0,1.0,430696,43870.269147971245,,386825.73085202876
3922,2,§,§,1.0,1.0,1.0,78890,42160.684626127237,,36729.315373872763
3923,2,§,§,1.0,1.0,1.0,82333,43643.693044414314,,38689.306955585686
3924,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,436627,42265.676452792803,,394361.32354720717
3925,2,§§,§,0.5,0.5,1.0,173048,42185.080665876354,,130862.91933412364
3926,2,§,§,1.0,1.0,1.0,20357,16950.553987164196,,3406.4460128358041
3927,2,§,§,1.0,1.0,1.0,42,42331.892116180235,,42289.892116180235
3929,2,§,§,1.0,1.0,1.0,40,42288.05057101167,,42248.05057101167
3931,2,§,§,1.0,1.0,1.0,1368,42286.469905899088,,40918.469905899088
3932,2,§,§,1.0,1.0,1.0,1340,42267.166448778473,,40927.166448778473
3933,2,§,§,1.0,1.0,1.0,26,22804.633367293554,,22778.633367293554
3935,2,§,§,1.0,1.0,1.0,3490,50909.342637732901,,47419.342637732901
3936,2,§,§,1.0,1.0,1.0,81,42183.279372554935,,42102.279372554935
3937,2,§,§,1.0,1.0,1.0,2409,60557.432343746004,,58148.432343746004
3938,2,§,§,1.0,1.0,1.0,423579,42240.50368085644,,381338.49631914357
3939,2,§,§,1.0,1.0,1.0,80850,61978.749488078807,,18871.250511921193
3940,2,©§,©§,1.0,1.0,1.0,862450,9925.0778441358489,,852524.92215586419
3941,2,©§,©§,1.0,1.0,1.0,2006,82364.708337257616,,80358.708337257616
3943,2,§,§,1.0,1.0,1.0,150876,42252.553607823698,,108623.44639217629
3944,2,§,§,1.0,1.0,1.0,416182,45774.544463739738,,370407.45553626027
3945,2,§,§,1.0,1.0,1.0,235299,42243.480650523539,,193055.51934947647
3947,2,©§,©§,1.0,1.0,1.0,274060,81262.885017746215,,192797.11498225378
3948,2,ª§,§,0.5,0.5,0.5,258848,43713.502227531884,,215134.49777246811
3949,2,§,§,1.0,1.0,1.0,97,42623.93737397965,,42526.93737397965
3950,2,§§,§,0.5,0.5,1.0,3276835,61384.570520958347,,3215450.4294790416
3951,2,§,§,1.0,1.0,1.0,292,42289.310871875816,,41997.310871875816
3952,2,§,§,1.0,1.0,1.0,865124,56338.071987365351,,808785.92801263463
3953,2,§,§,1.0,1.0,1.0,3867,55356.524287013483,,51489.524287013483
3954,2,§©§,§,0.33333333333333337,0.33333333333333337,0.5,864464,42745.73018986293,,821718.26981013711
3955,2,§,§,1.0,1.0,1.0,280083,45687.638105589867,,234395.36189441013
3956,2,§,§,1.0,1.0,1.0,11471,50024.78068013984,,38553.78068013984
3958,2,§©§,§,0.33333333333333337,0.33333333333333337,0.5,22870,50037.480402516667,,27167.480402516667
3959,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1021714,42194.383318298031,,979519.61668170197
3960,2,©©ª©§,§,0.19999999999999996,0.19999999999999996,0.33333333333333326,1985652,42267.356853944999,,1943384.6431460551
3961,2,©§,©§,1.0,1.0,1.0,22006,81683.163621744228,,59677.163621744228
3962,2,©§,©§,1.0,1.0,1.0,69899,80515.695854344987,,10616.695854344987
3964,2,§,§,1.0,1.0,1.0,246935,43827.285937204164,,203107.71406279583
3965,2,§,§,1.0,1.0,1.0,342,45674.51828292499,,45332.51828292499
3966,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,74587,42797.333012295581,,31789.666987704419
3967,2,§,§,1.0,1.0,1.0,17,43472.530888924768,,43455.530888924768
3968,2,§,§,1.0,1.0,1.0,2328,42212.275359342966,,39884.275359342966
3969,2,§,§,1.0,1.0,1.0,1540686,42509.253017646668,,1498176.7469823533
3970,2,§,§,1.0,1.0,1.0,265,42275.211822640238,,42010.211822640238
3971,2,§,§,1.0,1.0,1.0,935813,44275.007063615711,,891537.99293638428
3972,2,§,§,1.0,1.0,1.0,926452,43190.471324303136,,883261.52867569681
3973,2,§,§,1.0,1.0,1.0,58,58778.721679540533,,58720.721679540533
3975,2,ª©ª©§,§,0.19999999999999996,0.19999999999999996,0.33333333333333326,423017,42946.235897127015,,380070.76410287298
3977,2,§,§,1.0,1.0,1.0,1204,62021.496959115902,,60817.496959115902
3978,2,©§,©§,1.0,1.0,1.0,403238,17165.3400819177,,386072.6599180823
3979,2,§,§,1.0,1.0,1.0,248560,42618.696698443855,,205941.30330155615
3980,2,§,§,1.0,1.0,1.0,15581,42257.851707139875,,26676.851707139875
3981,2,§©§©£§,§,0.16666666666666663,0.16666666666666663,0.33333333333333326,2963429,61700.915104771499,,2901728.0848952285
3982,2,§,§,1.0,1.0,1.0,410235,42182.000937865407,,368052.99906213459
3984,2,§,§,1.0,1.0,1.0,1391295,45281.939097200084,,1346013.0609027999
3985,2,§,§,1.0,1.0,1.0,9,44745.607033052627,,44736.607033052627
3986,2,§,§,1.0,1.0,1.0,2436,42253.37567457441,,39817.37567457441
3987,2,©§,©§,1.0,1.0,1.0,4127,78548.045841165789,,74421.045841165789
3988,2,©§,©§,1.0,1.0,1.0,8732,81777.006168103253,,73045.006168103253
3989,2,§,§,1.0,1.0,1.0,55526,43175.326557803783,,12350.673442196217
3990,2,§,§,1.0,1.0,1.0,24,42191.451683194377,,42167.451683194377
3991,2,§,§,1.0,1.0,1.0,92,50862.116111826108,,50770.116111826108
3993,2,©©ª©§,§,0.19999999999999996,0.19999999999999996,0.33333333333333326,2657044,42380.203649305804,,2614663.7963506943
3994,2,©ª©§,©§,0.5,0.5,0.6666666666666666,186074,82497.115485598624,,103576.88451440138
3995,2,ª§,§,0.5,0.5,0.5,2036,42250.389637994609,,40214.389637994609
3996,2,§,§,1.0,1.0,1.0,3578,42532.618451653158,,38954.618451653158
3997,2,§,§,1.0,1.0,1.0,321,42222.043446616153,,41901.043446616153
3998,2,§,§,1.0,1.0,1.0,1637,43787.21622771534,,42150.21622771534
3999,2,§,§,1.0,1.0,1.0,247685,42350.001763129774,,205334.99823687022
4000,2,§,§,1.0,1.0,1.0,20694,42296.990546925685,,21602.990546925685
4001,2,§,§,1.0,1.0,1.0,68238,42226.489256139314,,26011.510743860686
4002,2,§,§,1.0,1.0,1.0,198322,58685.568218546083,,139636.43178145392
4003,2,©§,©§,1.0,1.0,1.0,9500,67479.74062071192,,57979.74062071192
4005,2,ª§,§,0.5,0.5,0.5,156321,58834.247452864452,,97486.752547135548
4007,2,ª§,§,0.5,0.5,0.5,328823,42763.054037712522,,286059.94596228749
4008,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,110741,12025.93591627716,,98715.064083722842
4010,2,§§,§,0.5,0.5,1.0,20794,42286.599864980999,,21492.599864980999
4011,2,§,§,1.0,1.0,1.0,2255332,61826.667139196812,,2193505.3328608032
4012,2,©ª©ª§,©§,0.4,0.4,0.6666666666666666,3623028,82670.701529081081,,3540357.298470919
4013,2,§,§,1.0,1.0,1.0,83407,61934.726604656404,,21472.273395343596
4014,2,§,§,1.0,1.0,1.0,16,43528.02039459793,,43512.02039459793
4015,2,§,§,1.0,1.0,1.0,167307,42262.318672792651,,125044.68132720735
4016,2,§,§,1.0,1.0,1.0,1468932,61468.971388901082,,1407463.0286110989
4018,2,©§,©§,1.0,1.0,1.0,1047376,16928.887088135278,,1030447.1129118648
4019,2,ªª©ªª©©©§,§,0.11111111111111116,0.11111111111111116,0.33333333333333326,2598840,42162.283425065209,,2556677.7165749348
4020,2,§,§,1.0,1.0,1.0,8226,42193.766768234993,,33967.766768234993
4021,2,§,§,1.0,1.0,1.0,37,42316.786639635873,,42279.786639635873
4022,2,©§,©§,1.0,1.0,1.0,524854,842847.75797091657,,317993.75797091657
4023,2,§,§,1.0,1.0,1.0,340349,42807.91712171102,,297541.08287828899
4024,2,§,§,1.0,1.0,1.0,1577,42294.131447123567,,40717.131447123567
4025,2,§©§,§,0.33333333333333337,0.33333333333333337,0.5,701846,42204.393189909657,,659641.60681009036
4027,2,§,§,1.0,1.0,1.0,57954,42162.292491977896,,15791.707508022104
4028,2,ª§,§,0.5,0.5,0.5,1822963,55607.581054837989,,1767355.4189451621
4029,2,§,§,1.0,1.0,1.0,1753598,61999.162130852033,,1691598.837869148
4030,2,§,§,1.0,1.0,1.0,104,42371.475234687932,,42267.475234687932
4032,2,§,©§,0.5,0.5,0.5,192061,438501.43926330347,,246440.43926330347
4033,2,§,§,1.0,1.0,1.0,141,60250.886070248343,,60109.886070248343
4034,2,ª§,§,0.5,0.5,0.5,3522386,42249.751931801962,,3480136.2480681981
4035,2,§,§,1.0,1.0,1.0,684419,42176.098377703114,,642242.90162229689
4036,2,§,§,1.0,1.0,1.0,2406288,42201.470621718698,,2364086.5293782814
4037,2,§,§,1.0,1.0,1.0,14,42262.808286077998,,42248.808286077998
4038,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1660426,57337.977163613665,,1603088.0228363862
4039,2,§,§,1.0,1.0,1.0,277162,61088.813873563799,,216073.18612643619
4040,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,336383,42457.882912639769,,293925.11708736024
4041,2,§,§,1.0,1.0,1.0,18000,42308.396723091828,,24308.396723091828
4043,2,§,§,1.0,1.0,1.0,32,60529.095219280236,,60497.095219280236
4044,2,©¨§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1734441,42297.341134216425,,1692143.6588657836
4045,2,§,§,1.0,1.0,1.0,230926,44029.70174074197,,186896.29825925804
4046,2,§,§,1.0,1.0,1.0,87018,42211.997307353755,,44806.002692646245
4047,2,©§,©§,1.0,1.0,1.0,184,10888.437317628181,,10704.437317628181
4048,2,§,§,1.0,1.0,1.0,965242,54288.792559222849,,910953.2074407771
4049,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,26470,57509.565463999716,,31039.565463999716
4050,2,©§,©§,1.0,1.0,1.0,9002,82716.543839650287,,73714.543839650287
4051,2,§,§,1.0,1.0,1.0,327901,42187.770516641554,,285713.22948335845
4052,2,§,§,1.0,1.0,1.0,969847,50129.074354528151,,919717.9256454719
4053,2,©§,©§,1.0,1.0,1.0,55231,82623.571716909661,,27392.571716909661
4054,2,§,§,1.0,1.0,1.0,8381,43809.430163809993,,35428.430163809993
4055,2,§,§,1.0,1.0,1.0,84784,42289.090243666986,,42494.909756333014
4057,2,§,§,1.0,1.0,1.0,103,42177.633708252244,,42074.633708252244
4058,2,ª§,§,0.5,0.5,0.5,699451,58260.70477903029,,641190.29522096971
4059,2,©ª©§,©§,0.5,0.5,0.6666666666666666,283449,79755.924838431907,,203693.07516156809
4060,2,ª§,§,0.5,0.5,0.5,3631288,42241.029561792551,,3589046.9704382075
4061,2,§,§,1.0,1.0,1.0,417877,42229.321155203346,,375647.67884479667
4062,2,§,§,1.0,1.0,1.0,71053,61643.660573427689,,9409.3394265723109
4063,2,§,§,1.0,1.0,1.0,9443,42282.973099904324,,32839.973099904324
4064,2,ª§,§,0.5,0.5,0.5,3548404,43723.578589836587,,3504680.4214101634
4065,2,©§,©§,1.0,1.0,1.0,261084,82139.486225995963,,178944.51377400404
4066,2,§,§,1.0,1.0,1.0,19176,62364.90929961799,,43188.90929961799
4068,2,§,§,1.0,1.0,1.0,1704255,60703.935519018371,,1643551.0644809816
4070,2,§,§,1.0,1.0,1.0,118,55705.745496246716,,55587.745496246716
4071,2,§,§,1.0,1.0,1.0,601584,57520.373223928211,,544063.62677607173
4072,2,§,§,1.0,1.0,1.0,92,42267.160404170012,,42175.160404170012
4075,2,©§,©§,1.0,1.0,1.0,495172,9625.7488331407731,,485546.25116685923
4076,2,§,§,1.0,1.0,1.0,7244,42312.987603218055,,35068.987603218055
4077,2,©§,©§,1.0,1.0,1.0,2168,11926.078984499318,,9758.0789844993178
4078,2,§,§,1.0,1.0,1.0,133,42249.479924421212,,42116.479924421212
4079,2,§,§,1.0,1.0,1.0,590,42201.41017563409,,41611.41017563409
4080,2,§,,0.0,0.0,0.0,0,0,,0.0
4081,2,©§,©§,1.0,1.0,1.0,81748,81852.527506216589,,104.52750621658925
4082,2,¥§,§,0.5,0.5,0.5,2579176,43380.619594969081,,2535795.3804050311
4083,2,§,§,1.0,1.0,1.0,234803,42211.942905877608,,192591.0570941224
4085,2,§,©§,0.5,0.5,0.5,121,81599.119385700702,,81478.119385700702
4086,2,ª§,§,0.5,0.5,0.5,4796,49181.914431711637,,44385.914431711637
4087,2,ª§,§,0.5,0.5,0.5,2345272,43969.872206193722,,2301302.1277938061
4088,2,§,§,1.0,1.0,1.0,37,42249.694508021581,,42212.694508021581
4089,2,ª§,§,0.5,0.5,0.5,1730496,50845.136806658797,,1679650.8631933413
4090,2,§,§,1.0,1.0,1.0,679771,42224.775609640579,,637546.22439035936
4091,2,§,§,1.0,1.0,1.0,390,43158.70388453568,,42768.70388453568
4092,2,§,§,1.0,1.0,1.0,539,42566.404790646637,,42027.404790646637
4093,2,§,§,1.0,1.0,1.0,16922,43723.267292500837,,26801.267292500837
4094,2,§,§,1.0,1.0,1.0,1390884,55727.155499416032,,1335156.8445005841
4095,2,§,§,1.0,1.0,1.0,8704,42238.267175725821,,33534.267175725821
4096,2,§,§,1.0,1.0,1.0,177280,42222.774844239946,,135057.22515576007
4098,2,§,§,1.0,1.0,1.0,1214144,45340.807539003014,,1168803.192460997
4099,2,§,§,1.0,1.0,1.0,9,61548.778354413364,,61539.778354413364
4100,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,197918,50683.987545085118,,147234.01245491489
4101,2,§©ª©§,§,0.19999999999999996,0.19999999999999996,0.33333333333333326,520441,42227.967162908055,,478213.03283709195
4104,2,§,§,1.0,1.0,1.0,369604,43664.335382309066,,325939.66461769096
4105,2,§,§,1.0,1.0,1.0,2766,26804.876666958306,,24038.876666958306
4106,2,§,§,1.0,1.0,1.0,62569,42179.416867748274,,20389.583132251726
4108,2,§,§,1.0,1.0,1.0,33114,42265.685519705497,,9151.6855197054974
4109,2,§,§,1.0,1.0,1.0,85498,43023.94236119905,,42474.05763880095
4112,2,§,,0.0,0.0,0.0,1,0,,1.0
4113,2,©§,©§,1.0,1.0,1.0,271026,57800.516647667668,,213225.48335233232
4114,2,§§,§,0.5,0.5,1.0,2234882,42214.300303177442,,2192667.6996968226
4115,2,§,§,1.0,1.0,1.0,432493,42218.232320981406,,390274.76767901861
4116,2,§,§,1.0,1.0,1.0,1143629,48464.797195404528,,1095164.2028045955
4118,2,§,§,1.0,1.0,1.0,84,42238.626829929257,,42154.626829929257
4119,2,§,§,1.0,1.0,1.0,60666,43251.742497969368,,17414.257502030632
4120,2,§,§,1.0,1.0,1.0,151770,42179.169038801367,,109590.83096119863
4121,2,ª§,§,0.5,0.5,0.5,2322852,42762.13525722643,,2280089.8647427736
4122,2,§,§,1.0,1.0,1.0,152440,61239.554319367417,,91200.445680632576
4123,2,§,§,1.0,1.0,1.0,720209,14839.800890972017,,705369.19910902798
4124,2,ª§,§,0.5,0.5,0.5,2419334,51787.557756441776,,2367546.4422435584
4125,2,§,§,1.0,1.0,1.0,15539,44195.360280227651,,28656.360280227651
4126,2,ª§,§,0.5,0.5,0.5,434102,57160.725065099534,,376941.27493490046
4128,2,©ª©ª©§,©§,0.33333333333333337,0.33333333333333337,0.6666666666666666,84874,12126.518201070336,,72747.481798929657
4129,2,§,§,1.0,1.0,1.0,243580,42181.472034625054,,201398.52796537493
4130,2,©§,©§,1.0,1.0,1.0,2580,39942.422123845434,,37362.422123845434
4131,2,§,§,1.0,1.0,1.0,2082,42190.868378477884,,40108.868378477884
4132,2,§§,§,0.5,0.5,1.0,16263,42223.663401683734,,25960.663401683734
4133,2,§,§,1.0,1.0,1.0,2934,51977.715094020416,,49043.715094020416
4134,2,©§,©§,1.0,1.0,1.0,1563,82175.394222559291,,80612.394222559291
4135,2,§,§,1.0,1.0,1.0,172458,42217.552302529533,,130240.44769747046
4136,2,§,§,1.0,1.0,1.0,490661,42863.433828122252,,447797.56617187773
4137,2,©§,©§,1.0,1.0,1.0,283,81072.712568646413,,80789.712568646413
4138,2,§,§,1.0,1.0,1.0,139,42206.12194792954,,42067.12194792954
4140,2,§,§,1.0,1.0,1.0,13,43194.421475932482,,43181.421475932482
4141,2,§,§,1.0,1.0,1.0,1283116,55802.259759545552,,1227313.7402404544
4142,2,ª§,§,0.5,0.5,0.5,1133562,44027.713064558258,,1089534.2869354417
4143,2,©§,©§,1.0,1.0,1.0,224,11860.053726278413,,11636.053726278413
4144,2,§,§,1.0,1.0,1.0,346760,62154.91960167839,,284605.08039832162
4146,2,§,§,1.0,1.0,1.0,77,42682.134864243395,,42605.134864243395
4148,2,§©§,§,0.33333333333333337,0.33333333333333337,0.5,2357535,44321.281563689881,,2313213.7184363101
4150,2,©§,©§,1.0,1.0,1.0,965590,849637.66061069351,,115952.33938930649
4151,2,§,§,1.0,1.0,1.0,1302378,42307.139444531917,,1260070.8605554681
4152,2,©§,©§,1.0,1.0,1.0,627377,81648.660996648119,,545728.33900335187
4153,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,432984,42571.134696767469,,390412.86530323251
4155,2,ª§,§,0.5,0.5,0.5,457185,62362.412876323542,,394822.58712367644
4157,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,517161,61843.344213941069,,455317.65578605892
4158,2,§,§,1.0,1.0,1.0,3510,42640.838099236971,,39130.838099236971
4159,2,§,§,1.0,1.0,1.0,626873,62145.187782055975,,564727.81221794407
4162,2,§,§,1.0,1.0,1.0,6412,42290.791800948791,,35878.791800948791
4163,2,§,§,1.0,1.0,1.0,1234,42251.894745501435,,41017.894745501435
4164,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,75689,42188.293375273439,,33500.706624726561
4166,2,ª§,§,0.5,0.5,0.5,1189794,42224.950903285957,,1147569.049096714
4167,2,§,§,1.0,1.0,1.0,60164,42182.360592068842,,17981.639407931158
4168,2,§,§,1.0,1.0,1.0,427,42333.143350131693,,41906.143350131693
4169,2,§,§,1.0,1.0,1.0,7656,43666.952697772736,,36010.952697772736
4170,2,§,§,1.0,1.0,1.0,156857,42172.665040097192,,114684.3349599028
4171,2,§©ª©§,§,0.19999999999999996,0.19999999999999996,0.33333333333333326,440615,42279.684832901468,,398335.31516709854
4173,2,§,§,1.0,1.0,1.0,79666,42233.797187768818,,37432.202812231182
4174,2,§,§,1.0,1.0,1.0,350898,42257.319781595295,,308640.68021840468
4175,2,§,§,1.0,1.0,1.0,4244,42275.417339327912,,38031.417339327912
4176,2,§,§,1.0,1.0,1.0,1618353,43203.984046517988,,1575149.0159534821
4177,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,2656050,59233.30645885969,,2596816.6935411403
4178,2,©§,©§,1.0,1.0,1.0,1990577,9000.8753442547077,,1981576.1246557452
4179,2,©§,©§,1.0,1.0,1.0,575211,78508.338808184635,,496702.66119181539
4180,2,§,§,1.0,1.0,1.0,71907,42242.746230595512,,29664.253769404488
4181,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1058262,42262.723661559547,,1015999.2763384405
4182,2,§,§,1.0,1.0,1.0,4286,43242.167838166941,,38956.167838166941
4184,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,17117,42270.78414694246,,25153.78414694246
4186,2,§,§,1.0,1.0,1.0,347159,42257.954465483715,,304901.04553451628
4188,2,§,§,1.0,1.0,1.0,857801,36095.049994466848,,821705.95000553317
4189,2,§,§,1.0,1.0,1.0,346947,44396.023147311731,,302550.97685268824
4190,2,§,§,1.0,1.0,1.0,2075,42626.578867877164,,40551.578867877164
4191,2,§,,0.0,0.0,0.0,0,0,,0.0
4192,2,§,§,1.0,1.0,1.0,301,42998.422024276166,,42697.422024276166
4193,2,§,§,1.0,1.0,1.0,167114,58351.531065767209,,108762.46893423279
4195,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,431054,42217.830354518745,,388836.16964548128
4196,2,§,§,1.0,1.0,1.0,1365,42230.197623430213,,40865.197623430213
4198,2,§,§,1.0,1.0,1.0,246718,42271.358384746265,,204446.64161525373
4199,2,§,§,1.0,1.0,1.0,2054,42220.659231278551,,40166.659231278551
4200,2,§,§,1.0,1.0,1.0,1643766,43219.461266482707,,1600546.5387335173
4201,2,§,§,1.0,1.0,1.0,1433,42171.876218693018,,40738.876218693018
4202,2,§,§,1.0,1.0,1.0,4474,62133.352438689086,,57659.352438689086
4203,2,§,§,1.0,1.0,1.0,52,60582.009721748953,,60530.009721748953
4204,2,§,,0.0,0.0,0.0,0,0,,0.0
4205,2,§,§,1.0,1.0,1.0,7503,43879.795450905985,,36376.795450905985
4207,2,¢©ª©§,©§,0.4,0.4,0.5,874357,63257.586144070119,,811099.41385592986
4208,2,§,§,1.0,1.0,1.0,8753,43223.511154151667,,34470.511154151667
4209,2,§,§,1.0,1.0,1.0,1409,42553.526752320198,,41144.526752320198
4210,2,§,§,1.0,1.0,1.0,291,42176.769329242299,,41885.769329242299
4211,2,§,§,1.0,1.0,1.0,1040912,43706.883381266947,,997205.11661873304
4213,2,©§§,©§,0.6666666666666667,0.6666666666666667,1.0,512496,64030.838148003619,,448465.16185199638
4214,2,§,§,1.0,1.0,1.0,5075,43196.724471756177,,38121.724471756177
4215,2,§,©§,0.5,0.5,0.5,1399,79936.444047819285,,78537.444047819285
4216,2,§,§,1.0,1.0,1.0,568,44137.477109603889,,43569.477109603889
4217,2,§,§,1.0,1.0,1.0,88,57353.348602930317,,57265.348602930317
4218,2,§,§,1.0,1.0,1.0,3627,42182.094629296553,,38555.094629296553
4219,2,©ª§,©§,0.6666666666666667,0.6666666666666667,0.6666666666666666,3100064,82639.710821500878,,3017424.289178499
4220,2,§,§,1.0,1.0,1.0,121,42154.283385766903,,42033.283385766903
4221,2,ª§,§,0.5,0.5,0.5,1281350,42638.779910055957,,1238711.2200899441
4222,2,ª§,§,0.5,0.5,0.5,890594,62326.592526582899,,828267.40747341712
4223,2,©§,©§,1.0,1.0,1.0,109648,82062.550449502727,,27585.449550497273
4224,2,§,§,1.0,1.0,1.0,16075,42231.527437291661,,26156.527437291661
4225,2,§§§©§,§,0.19999999999999996,0.19999999999999996,0.5,504969,42497.786395395902,,462471.21360460413
4226,2,§,§,1.0,1.0,1.0,96536,42198.620588829275,,54337.379411170725
4227,2,§,§,1.0,1.0,1.0,9,45619.826665568697,,45610.826665568697
4228,2,©ª§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,2390760,42258.876268274034,,2348501.1237317258
4229,2,§,§,1.0,1.0,1.0,2846665,42276.058067824793,,2804388.9419321753
4230,2,ª§,§,0.5,0.5,0.5,3116841,43244.615904593695,,3073596.3840954062
4232,2,§,§,1.0,1.0,1.0,521229,44992.916143631235,,476236.08385636879
4233,2,§,§,1.0,1.0,1.0,204472,43208.366387652306,,161263.63361234771
4234,2,§§,§,0.5,0.5,1.0,1649648,60584.228093054189,,1589063.7719069459
4236,2,§,§,1.0,1.0,1.0,29,42236.429614753637,,42207.429614753637
4237,2,©ª©§,©§,0.5,0.5,0.6666666666666666,779391,63658.661026987131,,715732.33897301287
4238,2,§,§,1.0,1.0,1.0,9426,42279.569985340706,,32853.569985340706
4239,2,§,§,1.0,1.0,1.0,14132,44166.853906724973,,30034.853906724973
4240,2,§,§,1.0,1.0,1.0,8896,42211.10572760574,,33315.10572760574
4243,2,©§,©§,1.0,1.0,1.0,452,9653.5630989746551,,9201.5630989746551
4244,2,ªª§,§,0.33333333333333337,0.33333333333333337,0.5,692959,42246.632913836023,,650712.36708616395
4245,2,ª§,§,0.5,0.5,0.5,1897668,42236.302677975953,,1855431.697322024
4246,2,§,§,1.0,1.0,1.0,861,42251.051522621106,,41390.051522621106
4247,2,§,§,1.0,1.0,1.0,412724,42188.725564778411,,370535.27443522157
4249,2,§,§,1.0,1.0,1.0,183705,43394.349923088535,,140310.65007691146
4250,2,ª©ª©§,§,0.19999999999999996,0.19999999999999996,0.33333333333333326,1489382,42242.401687913232,,1447139.5983120867
4251,2,§§,§,0.5,0.5,1.0,609098,62213.129181159056,,546884.87081884092
4252,2,§,§,1.0,1.0,1.0,1027397,60025.34359473826,,967371.65640526172
4253,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,1277749,42178.120299233364,,1235570.8797007666
4254,2,ª§,§,0.5,0.5,0.5,617578,42232.73938128812,,575345.26061871182
4256,2,§,§,1.0,1.0,1.0,2750,42291.568533136051,,39541.568533136051
4258,2,§,§,1.0,1.0,1.0,8405,43157.283401547313,,34752.283401547313
4260,2,§,§,1.0,1.0,1.0,1552851,42485.413081875973,,1510365.586918124
4261,2,ª§,§,0.5,0.5,0.5,1816573,42299.396301093213,,1774273.6036989067
4262,2,§,§,1.0,1.0,1.0,1034219,45152.762792081543,,989066.23720791843
4263,2,ª©§,§,0.33333333333333337,0.33333333333333337,0.33333333333333326,12784,62175.646564091599,,49391.646564091599
4264,2,§,§,1.0,1.0,1.0,437,43871.103303938886,,43434.103303938886
4266,2,©§,©§,1.0,1.0,1.0,435622,8661.8846348419374,,426960.11536515807
4267,2,§§,§,0.5,0.5,1.0,6939,49678.164697153356,,42739.164697153356
4269,2,ª§,§,0.5,0.5,0.5,355064,42503.985141372788,,312560.01485862723
4270,2,§,§,1.0,1.0,1.0,1377678,42551.43834009688,,1335126.561659903
4271,2,§,§,1.0,1.0,1.0,1192,43003.813815023495,,41811.813815023495
4272,2,§,§,1.0,1.0,1.0,7916,42266.930709048487,,34350.930709048487
